layer,G,boot_id
0,0.9912603327206203,90
1,0.988401398062706,90
2,0.9727334273712975,90
3,0.962476732475417,90
4,0.9455848804541996,90
5,0.9433367252349854,90
6,0.9365660165037427,90
7,0.9173398528780256,90
8,0.8955155930348805,90
9,0.8711000787360328,90
10,0.8332098254135677,90
11,0.769994739975248,90
0,0.9912839844113305,91
1,0.9877112564586458,91
2,0.9726603428522745,91
3,0.963050785518828,91
4,0.9513362702869234,91
5,0.9483658756528582,91
6,0.9419784801346915,91
7,0.9228509863217672,91
8,0.9028524132001967,91
9,0.8795337364787147,91
10,0.8381395027751014,91
11,0.7837533780506679,91
0,0.9909223834673564,92
1,0.9871533711751302,92
2,0.9708817005157471,92
3,0.9622929692268372,92
4,0.9514551639556885,92
5,0.9493499954541524,92
6,0.9437028606732686,92
7,0.9267001827557881,92
8,0.9089465459187825,92
9,0.8865848104159038,92
10,0.8503311077753702,92
11,0.8005030910174052,92
0,0.9900977532068889,93
1,0.9860571304957072,93
2,0.9707257191340128,93
3,0.961679216225942,93
4,0.9499568065007528,93
5,0.9465749700864156,93
6,0.9404624223709106,93
7,0.9222588459650676,93
8,0.9036669890085857,93
9,0.8826093594233195,93
10,0.8486266891161601,93
11,0.7852416237195333,93
0,0.9922436901501247,94
1,0.9904172278585888,94
2,0.9749400331860497,94
3,0.9659818155424935,94
4,0.9499524434407552,94
5,0.9472018849282038,94
6,0.9408450013115293,94
7,0.9239121278127035,94
8,0.9042600024314154,94
9,0.8828489553360712,94
10,0.8451869799977257,94
11,0.788011147862389,94
0,0.9927742044130962,95
1,0.991659386952718,95
2,0.9778067787488302,95
3,0.9691892544428508,95
4,0.9527421037356059,95
5,0.9507764339447021,95
6,0.9441120465596516,95
7,0.9294376492500305,95
8,0.9109281301498413,95
9,0.889258352915446,95
10,0.8532853563626607,95
11,0.7905900438626607,95
0,0.9916158080101013,96
1,0.9872134864330292,96
2,0.9719734609127044,96
3,0.9613557875156402,96
4,0.9450630068778991,96
5,0.9423008561134338,96
6,0.9374036908149719,96
7,0.9154629409313202,96
8,0.8907279908657074,96
9,0.8610450983047485,96
10,0.8137152373790741,96
11,0.7367944121360779,96
0,0.9907859563827515,97
1,0.9862994968891143,97
2,0.9702035248279571,97
3,0.958314448595047,97
4,0.944957572221756,97
5,0.9422255754470825,97
6,0.9352480411529541,97
7,0.911198091506958,97
8,0.8861942648887634,97
9,0.8570036888122559,97
10,0.8103200197219849,97
11,0.7632376194000244,97
0,0.9903825163841248,98
1,0.9863273859024048,98
2,0.9703391750653585,98
3,0.9573843717575073,98
4,0.9405393282572428,98
5,0.9371293346087138,98
6,0.929485269387563,98
7,0.9083205024401347,98
8,0.884679933389028,98
9,0.8554013490676879,98
10,0.8084490855534872,98
11,0.7203240156173706,98
0,0.9924143325714838,99
1,0.9907421072324117,99
2,0.9773306023506891,99
3,0.9676869539987474,99
4,0.9523254746482486,99
5,0.9493642335846311,99
6,0.9424937395822435,99
7,0.9276157844634283,99
8,0.9102224508921305,99
9,0.8909571426255363,99
10,0.8540028816177732,99
11,0.791923945858365,99
