layer,level_from,level_to,G,boot_id
5,4,5,0.9025572299957275,15
5,5,6,0.9065325140953064,15
5,6,7,0.8686304152011871,15
5,7,8,0.8818988025188446,15
5,8,9,0.9172084987163543,15
5,9,10,0.8982450544834137,15
6,1,2,0.8793258309364319,15
6,2,3,0.9179314017295838,15
6,3,4,0.8756415665149688,15
6,4,5,0.8900639355182648,15
6,5,6,0.8833112418651581,15
6,6,7,0.8413214683532715,15
6,7,8,0.8627788364887238,15
6,8,9,0.9021898806095123,15
6,9,10,0.875700443983078,15
7,1,2,0.8686426758766175,15
7,2,3,0.8996582567691803,15
7,3,4,0.8551664650440216,15
7,4,5,0.8695288300514221,15
7,5,6,0.8716624438762665,15
7,6,7,0.8471302032470703,15
7,7,8,0.8674155950546265,15
7,8,9,0.8838886857032776,15
7,9,10,0.8248707294464112,15
8,1,2,0.8536632537841797,15
8,2,3,0.8746730387210846,15
8,3,4,0.8567292273044587,15
8,4,5,0.8461183369159698,15
8,5,6,0.8552002131938934,15
8,6,7,0.8319823563098907,15
8,7,8,0.8534081161022187,15
8,8,9,0.8536815702915191,15
8,9,10,0.8313324511051178,15
9,1,2,0.8011975407600402,15
9,2,3,0.8779305994510651,15
9,3,4,0.8435962677001954,15
9,4,5,0.8066210567951202,15
9,5,6,0.826761645078659,15
9,6,7,0.7603269696235657,15
9,7,8,0.8113265097141266,15
9,8,9,0.8305042743682861,15
9,9,10,0.772881293296814,15
10,1,2,0.8301823258399963,15
10,2,3,0.8427193760871887,15
10,3,4,0.7933822333812713,15
10,4,5,0.7800240099430085,15
10,5,6,0.8058671414852142,15
10,6,7,0.7147172749042511,15
10,7,8,0.7660758852958679,15
10,8,9,0.7506415843963623,15
10,9,10,0.6980858117341995,15
11,1,2,0.7870581924915314,15
11,2,3,0.9746454000473023,15
11,3,4,0.9637208104133606,15
11,4,5,0.7054871082305908,15
11,5,6,0.5396179005503654,15
11,6,7,0.6287187665700913,15
11,7,8,0.7139408409595489,15
11,8,9,0.9012490332126617,15
11,9,10,0.7692351818084717,15
0,1,2,0.9665006756782532,16
0,2,3,0.953613277276357,16
0,3,4,0.9640429178873698,16
0,4,5,0.9777435461680094,16
0,5,6,0.9657804250717164,16
0,6,7,0.9672581950823466,16
0,7,8,0.9628331859906515,16
0,8,9,0.9497272769610087,16
0,9,10,0.9709932327270507,16
1,1,2,0.94646714925766,16
1,2,3,0.9270595630009969,16
1,3,4,0.9258000413576762,16
1,4,5,0.9325337330500285,16
1,5,6,0.9339132865269979,16
1,6,7,0.9319222450256348,16
1,7,8,0.9262714306513469,16
1,8,9,0.9131230235099792,16
1,9,10,0.9207547028859456,16
2,1,2,0.9247643033663432,16
2,2,3,0.9103913187980652,16
2,3,4,0.9067085067431132,16
2,4,5,0.9055001417795817,16
2,5,6,0.9130003293355305,16
2,6,7,0.9074869354565939,16
2,7,8,0.8908541282018025,16
2,8,9,0.8948964754740397,16
2,9,10,0.9018336812655131,16
3,1,2,0.8906792879104615,16
3,2,3,0.8651334166526794,16
3,3,4,0.8825869401295979,16
3,4,5,0.9031395355860392,16
3,5,6,0.9069161375363668,16
3,6,7,0.8805472095807393,16
3,7,8,0.8453705469767253,16
3,8,9,0.871789813041687,16
3,9,10,0.8655556082725525,16
4,1,2,0.8754094878832499,16
4,2,3,0.8910742839177449,16
4,3,4,0.8845536947250366,16
4,4,5,0.8843063513437907,16
4,5,6,0.892586600780487,16
4,6,7,0.8417888561884562,16
4,7,8,0.834248133500417,16
4,8,9,0.8802093108495076,16
4,9,10,0.866387403011322,16
5,1,2,0.8614196459452311,16
5,2,3,0.8817725698153178,16
5,3,4,0.8533902366956075,16
5,4,5,0.8646818995475769,16
5,5,6,0.8699984868367513,16
5,6,7,0.7389698266983032,16
5,7,8,0.7697880466779073,16
5,8,9,0.8710319836934407,16
5,9,10,0.8616543849309285,16
6,1,2,0.8243360241254171,16
6,2,3,0.8661336620648702,16
6,3,4,0.8334903677304586,16
6,4,5,0.8455976327260335,16
6,5,6,0.8383436878522237,16
6,6,7,0.7321734428405762,16
6,7,8,0.7530985991160075,16
6,8,9,0.8517551024754842,16
6,9,10,0.842036513487498,16
7,1,2,0.7982024192810059,16
7,2,3,0.8424962838490804,16
7,3,4,0.8224778731664022,16
7,4,5,0.8185708681742351,16
7,5,6,0.8249587376912435,16
7,6,7,0.7625564217567444,16
7,7,8,0.7963728149731953,16
7,8,9,0.8267531315485637,16
7,9,10,0.7697045962015788,16
8,1,2,0.7766602357228597,16
8,2,3,0.8340168515841166,16
8,3,4,0.8112183173497518,16
8,4,5,0.8035089095433553,16
8,5,6,0.8138370831807454,16
8,6,7,0.752970278263092,16
8,7,8,0.7912023345629374,16
8,8,9,0.8089015086491903,16
8,9,10,0.7972327868143717,16
9,1,2,0.7055842757225037,16
9,2,3,0.8442952116330464,16
9,3,4,0.800111695130666,16
9,4,5,0.7566738128662109,16
9,5,6,0.7814928372701009,16
9,6,7,0.7006008585294088,16
9,7,8,0.7209476113319397,16
9,8,9,0.7744365851084392,16
9,9,10,0.7467054088910421,16
10,1,2,0.6780550201733907,16
10,2,3,0.7978498856226603,16
10,3,4,0.7529045939445496,16
10,4,5,0.7177368243535359,16
10,5,6,0.7601383169492085,16
10,6,7,0.6432954867680868,16
10,7,8,0.6693617582321167,16
10,8,9,0.7147737900416057,16
10,9,10,0.6749664028485616,16
11,1,2,0.5800435463587443,16
11,2,3,0.9729924996693929,16
11,3,4,0.9619788805643718,16
11,4,5,0.6016014258066813,16
11,5,6,0.5009923934936523,16
11,6,7,0.6116406559944153,16
11,7,8,0.48243542909622195,16
11,8,9,0.6771942257881165,16
11,9,10,0.7849411606788635,16
0,1,2,0.9733590881029764,17
0,2,3,0.9558085898558298,17
0,3,4,0.9658829172452291,17
0,4,5,0.9794929424921671,17
0,5,6,0.9585240085919698,17
0,6,7,0.9715725282828013,17
0,7,8,0.9698826471964518,17
0,8,9,0.9563037852446238,17
0,9,10,0.9822543362776438,17
1,1,2,0.9553695023059845,17
1,2,3,0.9411130746205648,17
1,3,4,0.9381908774375916,17
1,4,5,0.9453230202198029,17
1,5,6,0.9330753882726034,17
1,6,7,0.9424399137496948,17
1,7,8,0.941631813844045,17
1,8,9,0.9277657270431519,17
1,9,10,0.9557396372159322,17
2,1,2,0.9387495617071787,17
2,2,3,0.9250953495502472,17
2,3,4,0.9184726277987162,17
2,4,5,0.9221411347389221,17
2,5,6,0.9199134608109792,17
2,6,7,0.9191061357657114,17
2,7,8,0.9102710584799448,17
2,8,9,0.9109046757221222,17
2,9,10,0.9331713914871216,17
3,1,2,0.9177928964296976,17
3,2,3,0.8935067852338155,17
3,3,4,0.9021093448003134,17
3,4,5,0.9146318833033243,17
3,5,6,0.9134171108404795,17
3,6,7,0.8977380593617758,17
3,7,8,0.8727211952209473,17
3,8,9,0.8939985632896423,17
3,9,10,0.9043041169643402,17
4,1,2,0.9079314172267914,17
4,2,3,0.9111088812351227,17
4,3,4,0.9023838837941488,17
4,4,5,0.899838517109553,17
4,5,6,0.9067345559597015,17
4,6,7,0.8640177349249522,17
4,7,8,0.8679174979527792,17
4,8,9,0.8988193968931834,17
4,9,10,0.907550185918808,17
5,1,2,0.8843168119589487,17
5,2,3,0.8909633457660675,17
5,3,4,0.8630755941073099,17
5,4,5,0.8883429765701294,17
5,5,6,0.8912144005298615,17
5,6,7,0.7203425069650015,17
5,7,8,0.7788040339946747,17
5,8,9,0.8853045403957367,17
5,9,10,0.9017332494258881,17
6,1,2,0.8751441935698191,17
6,2,3,0.8857964873313904,17
6,3,4,0.8542093932628632,17
6,4,5,0.855646034081777,17
6,5,6,0.8574289878209432,17
6,6,7,0.7437412142753601,17
6,7,8,0.7865471839904785,17
6,8,9,0.8664029538631439,17
6,9,10,0.8765348394711813,17
7,1,2,0.8346366683642069,17
7,2,3,0.8605450987815857,17
7,3,4,0.8482763667901357,17
7,4,5,0.847403883934021,17
7,5,6,0.8594931662082672,17
7,6,7,0.8065503736337026,17
7,7,8,0.8308868209520975,17
7,8,9,0.850489874680837,17
7,9,10,0.8402903775374094,17
8,1,2,0.8425828516483307,17
8,2,3,0.865847110748291,17
8,3,4,0.8284109930197397,17
8,4,5,0.8376322587331136,17
8,5,6,0.8576011260350546,17
8,6,7,0.7936329543590546,17
8,7,8,0.8362971544265747,17
8,8,9,0.8301318287849426,17
8,9,10,0.8481780191262563,17
9,1,2,0.8016373912493387,17
9,2,3,0.8596799075603485,17
9,3,4,0.8257159094015757,17
9,4,5,0.8321690956751505,17
9,5,6,0.8273264467716217,17
9,6,7,0.7285634875297546,17
9,7,8,0.7683986822764078,17
9,8,9,0.8199291825294495,17
9,9,10,0.8394923905531565,17
10,1,2,0.7745734651883444,17
10,2,3,0.8149963716665903,17
10,3,4,0.7992401619752248,17
10,4,5,0.7890539666016897,17
10,5,6,0.8106260001659393,17
10,6,7,0.7031029661496481,17
10,7,8,0.7397720813751221,17
10,8,9,0.8173332512378693,17
10,9,10,0.8025724391142527,17
11,1,2,0.6741203218698502,17
11,2,3,0.985502709945043,17
11,3,4,0.9711162646611532,17
11,4,5,0.7242776850859324,17
11,5,6,0.5889814073840777,17
11,6,7,0.714337150255839,17
11,7,8,0.7069550156593323,17
11,8,9,0.7884380320707957,17
11,9,10,0.8534281651178995,17
0,1,2,0.9838829934597015,18
0,2,3,0.9753407597541809,18
0,3,4,0.9806780517101288,18
0,4,5,0.9871323108673096,18
0,5,6,0.9812693893909454,18
0,6,7,0.9826901733875275,18
0,7,8,0.9776829957962037,18
0,8,9,0.9698472738265991,18
0,9,10,0.983931016921997,18
1,1,2,0.9680059552192688,18
1,2,3,0.9585389733314514,18
1,3,4,0.951466292142868,18
1,4,5,0.9501634240150452,18
1,5,6,0.9507435917854309,18
1,6,7,0.9548993229866027,18
1,7,8,0.9480078399181366,18
1,8,9,0.9403392016887665,18
1,9,10,0.9498206496238708,18
2,1,2,0.952961802482605,18
2,2,3,0.9457502722740173,18
2,3,4,0.937062805891037,18
2,4,5,0.9361632645130158,18
2,5,6,0.9416182696819305,18
2,6,7,0.938349324464798,18
2,7,8,0.9240803778171539,18
2,8,9,0.9192332804203034,18
2,9,10,0.9364913284778595,18
3,1,2,0.9304228067398072,18
3,2,3,0.9166848063468933,18
3,3,4,0.9192080020904541,18
3,4,5,0.9284596025943757,18
3,5,6,0.9321507155895233,18
3,6,7,0.9213275909423828,18
3,7,8,0.8965631067752838,18
3,8,9,0.9044734299182892,18
3,9,10,0.9159614562988281,18
4,1,2,0.918686717748642,18
4,2,3,0.9291645526885987,18
4,3,4,0.9182518184185028,18
4,4,5,0.9164193511009217,18
4,5,6,0.919964611530304,18
4,6,7,0.8962895512580872,18
4,7,8,0.8916317403316498,18
4,8,9,0.9065091609954834,18
4,9,10,0.9125977456569672,18
5,1,2,0.8950718641281128,18
5,2,3,0.9176165163516998,18
5,3,4,0.8998982191085816,18
5,4,5,0.8986377537250518,18
5,5,6,0.9056411802768707,18
5,6,7,0.8700083911418914,18
5,7,8,0.8619297087192536,18
5,8,9,0.9062575459480285,18
5,9,10,0.9085618615150451,18
6,1,2,0.8769589245319367,18
6,2,3,0.9137907922267914,18
6,3,4,0.883483213186264,18
6,4,5,0.8831088662147522,18
6,5,6,0.8771598279476166,18
6,6,7,0.8401891469955445,18
6,7,8,0.8331735908985138,18
6,8,9,0.8868877053260803,18
6,9,10,0.8962555825710297,18
7,1,2,0.86225426197052,18
7,2,3,0.8898889541625976,18
7,3,4,0.8699417829513549,18
7,4,5,0.8675478279590607,18
7,5,6,0.8696473121643067,18
7,6,7,0.8375098705291748,18
7,7,8,0.8550025165081024,18
7,8,9,0.8718143761157989,18
7,9,10,0.8793902516365051,18
8,1,2,0.8590328156948089,18
8,2,3,0.8844192266464234,18
8,3,4,0.8522897720336914,18
8,4,5,0.8538685381412506,18
8,5,6,0.8690416872501373,18
8,6,7,0.8196639299392701,18
8,7,8,0.845053106546402,18
8,8,9,0.8471493124961853,18
8,9,10,0.8569462537765503,18
9,1,2,0.8175897359848022,18
9,2,3,0.8725155651569366,18
9,3,4,0.8505609154701232,18
9,4,5,0.8326865553855896,18
9,5,6,0.8410024523735047,18
9,6,7,0.7727227807044983,18
9,7,8,0.7906992852687835,18
9,8,9,0.8185235619544983,18
9,9,10,0.8380484282970428,18
10,1,2,0.818698912858963,18
10,2,3,0.858594787120819,18
10,3,4,0.8170110523700714,18
10,4,5,0.7927150964736939,18
10,5,6,0.8301089406013489,18
10,6,7,0.7207847118377686,18
10,7,8,0.7514825820922851,18
10,8,9,0.7725673317909241,18
10,9,10,0.7909630596637726,18
11,1,2,0.7523062646389007,18
11,2,3,0.9886764049530029,18
11,3,4,0.976807850599289,18
11,4,5,0.7529435932636261,18
11,5,6,0.5795840078964829,18
11,6,7,0.561071441322565,18
11,7,8,0.663620325922966,18
11,8,9,0.9116695582866668,18
11,9,10,0.8796228229999542,18
0,1,2,0.9681344747543335,19
0,2,3,0.9629493534564972,19
0,3,4,0.9702627062797546,19
0,4,5,0.978426706790924,19
0,5,6,0.9753472685813904,19
0,6,7,0.9774156153202057,19
0,7,8,0.963353019952774,19
0,8,9,0.9576763927936554,19
0,9,10,0.978461867570877,19
1,1,2,0.9502627134323121,19
1,2,3,0.9427549600601196,19
1,3,4,0.9364847123622895,19
1,4,5,0.9403103590011597,19
1,5,6,0.9438500821590423,19
1,6,7,0.9463647127151489,19
1,7,8,0.9324287831783294,19
1,8,9,0.9289933979511261,19
1,9,10,0.94242924451828,19
2,1,2,0.9358749389648438,19
2,2,3,0.9316213011741639,19
2,3,4,0.9234103560447693,19
2,4,5,0.9180669009685516,19
2,5,6,0.9268059611320496,19
2,6,7,0.922523695230484,19
2,7,8,0.9037566483020782,19
2,8,9,0.9108916997909546,19
2,9,10,0.9268323540687561,19
3,1,2,0.9122338473796845,19
3,2,3,0.8968402743339539,19
3,3,4,0.9047752439975738,19
3,4,5,0.9147523045539856,19
3,5,6,0.9201391458511352,19
3,6,7,0.8997568190097809,19
3,7,8,0.8702212452888489,19
3,8,9,0.8932180583477021,19
3,9,10,0.8965507566928863,19
4,1,2,0.8999207019805908,19
4,2,3,0.9136003017425537,19
4,3,4,0.9040115177631378,19
4,4,5,0.9017333686351776,19
4,5,6,0.9112331330776214,19
4,6,7,0.8737061083316803,19
4,7,8,0.8662796676158905,19
4,8,9,0.9007038772106171,19
4,9,10,0.8932812511920929,19
5,1,2,0.8808995604515075,19
5,2,3,0.9073579788208008,19
5,3,4,0.8838339865207672,19
5,4,5,0.8853020548820496,19
5,5,6,0.8986217081546783,19
5,6,7,0.8375324428081512,19
5,7,8,0.8383623600006104,19
5,8,9,0.8970464408397675,19
5,9,10,0.8880752503871918,19
6,1,2,0.8564253568649292,19
6,2,3,0.8988102495670318,19
6,3,4,0.8536359071731567,19
6,4,5,0.8628889679908752,19
6,5,6,0.8648991584777832,19
6,6,7,0.8047323644161224,19
6,7,8,0.8089016973972321,19
6,8,9,0.8704123675823212,19
6,9,10,0.8728654682636261,19
7,1,2,0.8450320303440094,19
7,2,3,0.8674608588218689,19
7,3,4,0.8462420880794526,19
7,4,5,0.8481640160083771,19
7,5,6,0.8496184527873993,19
7,6,7,0.8150306642055511,19
7,7,8,0.8368947148323059,19
7,8,9,0.851447868347168,19
7,9,10,0.8489043831825256,19
8,1,2,0.8415382742881775,19
8,2,3,0.8672742128372193,19
8,3,4,0.8400777459144593,19
8,4,5,0.8345320343971252,19
8,5,6,0.8439171969890594,19
8,6,7,0.7925270020961761,19
8,7,8,0.8218513011932373,19
8,8,9,0.8327042460441589,19
8,9,10,0.8340870440006256,19
9,1,2,0.8024334728717804,19
9,2,3,0.8708977103233337,19
9,3,4,0.828101110458374,19
9,4,5,0.7914486467838288,19
9,5,6,0.807185971736908,19
9,6,7,0.7392296195030212,19
9,7,8,0.7629954934120178,19
9,8,9,0.8043807089328766,19
9,9,10,0.8054794013500214,19
10,1,2,0.7549792766571045,19
10,2,3,0.8393575549125671,19
10,3,4,0.7877494692802429,19
10,4,5,0.7513012051582336,19
10,5,6,0.7948147416114807,19
10,6,7,0.6993517577648163,19
10,7,8,0.7218167245388031,19
10,8,9,0.7816048622131347,19
10,9,10,0.7557147741317749,19
11,1,2,0.5832967534661293,19
11,2,3,0.986807894706726,19
11,3,4,0.9736181437969208,19
11,4,5,0.6203123301267623,19
11,5,6,0.5149712024256587,19
11,6,7,0.5776340782642364,19
11,7,8,0.4955697312951088,19
11,8,9,0.7321807622909546,19
11,9,10,0.8680960476398468,19
0,1,2,0.9728687922159831,20
0,2,3,0.9609210769335429,20
0,3,4,0.9704996784528096,20
0,4,5,0.9820237159729004,20
0,5,6,0.9718047062555949,20
0,6,7,0.9715494632720947,20
0,7,8,0.9659116864204407,20
0,8,9,0.9589012026786804,20
0,9,10,0.9744952479998271,20
1,1,2,0.9514204581578573,20
1,2,3,0.9388266722361247,20
1,3,4,0.9348677396774292,20
1,4,5,0.9390508373578389,20
1,5,6,0.9393376032511394,20
1,6,7,0.9402593970298767,20
1,7,8,0.9320027589797973,20
1,8,9,0.9277898073196411,20
1,9,10,0.9303900837898255,20
2,1,2,0.9328077594439189,20
2,2,3,0.9192736188570658,20
2,3,4,0.9131587068239848,20
2,4,5,0.9146205027898152,20
2,5,6,0.9212790091832479,20
2,6,7,0.9144219915072124,20
2,7,8,0.8980830033620198,20
2,8,9,0.8996172189712525,20
2,9,10,0.9120035727818807,20
3,1,2,0.8974804798762004,20
3,2,3,0.8711649497350057,20
3,3,4,0.8885960936546325,20
3,4,5,0.9074838757514954,20
3,5,6,0.9105384310086568,20
3,6,7,0.8873130957285563,20
3,7,8,0.8565080563227335,20
3,8,9,0.8785806655883789,20
3,9,10,0.8691869338353475,20
4,1,2,0.886848513285319,20
4,2,3,0.898958420753479,20
4,3,4,0.8889233708381653,20
4,4,5,0.8869209289550781,20
4,5,6,0.8991966168085734,20
4,6,7,0.8529282291730245,20
4,7,8,0.8515648523966471,20
4,8,9,0.8897656321525573,20
4,9,10,0.8703516602516175,20
5,1,2,0.8594621181488037,20
5,2,3,0.8932228525479634,20
5,3,4,0.8691394686698913,20
5,4,5,0.8718173742294312,20
5,5,6,0.882996928691864,20
5,6,7,0.8127366423606872,20
5,7,8,0.8307912071545919,20
5,8,9,0.8869785984357198,20
5,9,10,0.8667728741963704,20
6,1,2,0.835466742515564,20
6,2,3,0.8875413258870443,20
6,3,4,0.8416121522585551,20
6,4,5,0.8459455887476603,20
6,5,6,0.8443943858146667,20
6,6,7,0.7923707326253255,20
6,7,8,0.8087070703506469,20
6,8,9,0.8666149099667867,20
6,9,10,0.8461812734603882,20
7,1,2,0.820447055498759,20
7,2,3,0.8596820632616679,20
7,3,4,0.8211828152338664,20
7,4,5,0.8251118898391724,20
7,5,6,0.8428394079208374,20
7,6,7,0.7951791445414226,20
7,7,8,0.8255859931310018,20
7,8,9,0.8417393565177917,20
7,9,10,0.8067484378814698,20
8,1,2,0.8036144137382507,20
8,2,3,0.8384962598482768,20
8,3,4,0.8122228145599365,20
8,4,5,0.8096729755401612,20
8,5,6,0.8312834819157918,20
8,6,7,0.7709726889928182,20
8,7,8,0.8120861887931824,20
8,8,9,0.815388019879659,20
8,9,10,0.8027652661005656,20
9,1,2,0.7501889785130819,20
9,2,3,0.8474076430002848,20
9,3,4,0.8003185391426086,20
9,4,5,0.7656575083732605,20
9,5,6,0.7949054678281148,20
9,6,7,0.712199592590332,20
9,7,8,0.7469589948654175,20
9,8,9,0.7765490531921386,20
9,9,10,0.7474868496259054,20
10,1,2,0.7498897194862366,20
10,2,3,0.7949137647946676,20
10,3,4,0.7502925237019856,20
10,4,5,0.722731602191925,20
10,5,6,0.7723477880160013,20
10,6,7,0.6674341877301534,20
10,7,8,0.6881177504857381,20
10,8,9,0.7282130122184753,20
10,9,10,0.6633099456628163,20
11,1,2,0.7020715236663818,20
11,2,3,0.973094125588735,20
11,3,4,0.9601083318392436,20
11,4,5,0.6392734030882518,20
11,5,6,0.4683837313205004,20
11,6,7,0.5763662576675415,20
11,7,8,0.5616441816091537,20
11,8,9,0.8122497240702311,20
11,9,10,0.7732391873995463,20
0,1,2,0.9720970477376666,21
0,2,3,0.9597438360963549,21
0,3,4,0.9685461052826473,21
0,4,5,0.9814902245998383,21
0,5,6,0.9737065796341214,21
0,6,7,0.9716059565544128,21
0,7,8,0.9683985710144043,21
0,8,9,0.9561253381626946,21
0,9,10,0.976317748427391,21
1,1,2,0.9562842739479882,21
1,2,3,0.9380543721573693,21
1,3,4,0.9360226690769196,21
1,4,5,0.9446615150996617,21
1,5,6,0.9443530078445163,21
1,6,7,0.9420872330665588,21
1,7,8,0.9383275296006884,21
1,8,9,0.9253984370401928,21
1,9,10,0.9356711251395089,21
2,1,2,0.9350245552403587,21
2,2,3,0.9245170056819916,21
2,3,4,0.9184842684439251,21
2,4,5,0.9189198634454182,21
2,5,6,0.9249149816376823,21
2,6,7,0.9189826037202563,21
2,7,8,0.9055171353476388,21
2,8,9,0.9084389018160957,21
2,9,10,0.9195821519408908,21
3,1,2,0.9035949898617608,21
3,2,3,0.8824433897222791,21
3,3,4,0.8959002579961505,21
3,4,5,0.9151244567973273,21
3,5,6,0.9173385862793241,21
3,6,7,0.8945789422307696,21
3,7,8,0.8649070135184697,21
3,8,9,0.8869273002658572,21
3,9,10,0.8847580573388508,21
4,1,2,0.8901686519384384,21
4,2,3,0.9054917373827526,21
4,3,4,0.8964395310197558,21
4,4,5,0.8987199813127518,21
4,5,6,0.905017226934433,21
4,6,7,0.8624944729464394,21
4,7,8,0.8563282511063984,21
4,8,9,0.8949102525200162,21
4,9,10,0.8863241289343152,21
5,1,2,0.8721122848136085,21
5,2,3,0.8939860782452992,21
5,3,4,0.8661205789872578,21
5,4,5,0.8767487938914981,21
5,5,6,0.8845922350883484,21
5,6,7,0.7821061249290194,21
5,7,8,0.8045736338411059,21
5,8,9,0.885902002453804,21
5,9,10,0.8834674613816398,21
6,1,2,0.8441270802702222,21
6,2,3,0.8824369055884225,21
6,3,4,0.8453199991158077,21
6,4,5,0.8601988788161959,21
6,5,6,0.8573970092194421,21
6,6,7,0.7852178599153247,21
6,7,8,0.7940785544259208,21
6,8,9,0.868274912238121,21
6,9,10,0.8627038534198489,21
7,1,2,0.8171387655394418,21
7,2,3,0.8583664298057556,21
7,3,4,0.8344220327479499,21
7,4,5,0.8396594779832023,21
7,5,6,0.8398709680352893,21
7,6,7,0.7948352609361921,21
7,7,8,0.8235627327646527,21
7,8,9,0.8472974491970879,21
7,9,10,0.8103765483413424,21
8,1,2,0.8119802304676601,21
8,2,3,0.8518250840050834,21
8,3,4,0.8208028823137283,21
8,4,5,0.82187648330416,21
8,5,6,0.8333599822861808,21
8,6,7,0.7888387909957341,21
8,7,8,0.8178602116448539,21
8,8,9,0.8229354300669262,21
8,9,10,0.8198448994329998,21
9,1,2,0.7536157561200005,21
9,2,3,0.854454870734896,21
9,3,4,0.8147989170891898,21
9,4,5,0.7836858396019254,21
9,5,6,0.7992904995168958,21
9,6,7,0.7282566832644599,21
9,7,8,0.7667669888053622,21
9,8,9,0.7917688595397132,21
9,9,10,0.7801749621118818,21
10,1,2,0.7374108391148704,21
10,2,3,0.8188114996467318,21
10,3,4,0.7752525572265897,21
10,4,5,0.746086095060621,21
10,5,6,0.7845376070056643,21
10,6,7,0.6787561987127576,21
10,7,8,0.7184587993792125,21
10,8,9,0.7340421804359981,21
10,9,10,0.7203453651496342,21
11,1,2,0.6286962718835899,21
11,2,3,0.9774517949138369,21
11,3,4,0.9651346185377666,21
11,4,5,0.6377270147204399,21
11,5,6,0.4790469895649169,21
11,6,7,0.5732100683131388,21
11,7,8,0.5721758295382772,21
11,8,9,0.7523887210658619,21
11,9,10,0.8129754258053643,21
0,1,2,0.9695284678822472,22
0,2,3,0.9586491442862011,22
0,3,4,0.9679895412354242,22
0,4,5,0.9785955661819095,22
0,5,6,0.9728144833019802,22
0,6,7,0.9753617559160505,22
0,7,8,0.9674243274189177,22
0,8,9,0.9578984067553565,22
0,9,10,0.9806377064614069,22
1,1,2,0.9557274721917652,22
1,2,3,0.9422092664809454,22
1,3,4,0.9407565536953154,22
1,4,5,0.9491995800109136,22
1,5,6,0.9479005421910968,22
1,6,7,0.9509737661906651,22
1,7,8,0.9482205084392002,22
1,8,9,0.9347356444313413,22
1,9,10,0.9535185723077684,22
2,1,2,0.9390958888190133,22
2,2,3,0.9315267545836312,22
2,3,4,0.9252408004942394,22
2,4,5,0.9239957389377412,22
2,5,6,0.9308105309804281,22
2,6,7,0.9288984338442484,22
2,7,8,0.9168007033211845,22
2,8,9,0.9203829112507048,22
2,9,10,0.9333528081576029,22
3,1,2,0.9157205734934125,22
3,2,3,0.8996979622613817,22
3,3,4,0.9056170270556495,22
3,4,5,0.9194554601396833,22
3,5,6,0.9240629076957703,22
3,6,7,0.904811041695731,22
3,7,8,0.8798270026842753,22
3,8,9,0.898931792804173,22
3,9,10,0.9044028804415748,22
4,1,2,0.9041640616598583,22
4,2,3,0.9171046926861718,22
4,3,4,0.9076030509812492,22
4,4,5,0.9052088913463411,22
4,5,6,0.9138872850508917,22
4,6,7,0.880097142287663,22
4,7,8,0.8750433609599159,22
4,8,9,0.9068843722343445,22
4,9,10,0.905792718841916,22
5,1,2,0.8884669854527428,22
5,2,3,0.9064910553750538,22
5,3,4,0.8762167578651792,22
5,4,5,0.8865381961777097,22
5,5,6,0.8968345068749928,22
5,6,7,0.7943839203743708,22
5,7,8,0.817516477335067,22
5,8,9,0.8988225829033625,22
5,9,10,0.9062578848430088,22
6,1,2,0.8649313535009112,22
6,2,3,0.8967927921385992,22
6,3,4,0.8591393544560387,22
6,4,5,0.8706105436597552,22
6,5,6,0.8723162526176089,22
6,6,7,0.8005132731937227,22
6,7,8,0.8258637615612575,22
6,8,9,0.8788722271010989,22
6,9,10,0.8895810728981381,22
7,1,2,0.8441147804260254,22
7,2,3,0.8698229818117051,22
7,3,4,0.850479318982079,22
7,4,5,0.8537017703056335,22
7,5,6,0.8618095573924837,22
7,6,7,0.8221115583465213,22
7,7,8,0.8403600340797788,22
7,8,9,0.8626077345439366,22
7,9,10,0.8575423416637239,22
8,1,2,0.8469349429720924,22
8,2,3,0.8788885616120838,22
8,3,4,0.8437858280681428,22
8,4,5,0.8402709733872187,22
8,5,6,0.8610781686646598,22
8,6,7,0.8211132713726589,22
8,7,8,0.8453573612939744,22
8,8,9,0.8474178881872267,22
8,9,10,0.8524595300356547,22
9,1,2,0.8027292404856,22
9,2,3,0.8761361298106966,22
9,3,4,0.8457123324984596,22
9,4,5,0.8183210492134094,22
9,5,6,0.8307506073088873,22
9,6,7,0.7681512832641602,22
9,7,8,0.8045325336002168,22
9,8,9,0.8299194545972914,22
9,9,10,0.8465459148089091,22
10,1,2,0.7693746998196557,22
10,2,3,0.8481802798452831,22
10,3,4,0.8079659711746943,22
10,4,5,0.7813650454793658,22
10,5,6,0.822605814252581,22
10,6,7,0.728746425537836,22
10,7,8,0.7657532606806073,22
10,8,9,0.7976757458278111,22
10,9,10,0.8109482611928668,22
11,1,2,0.6685277542897633,22
11,2,3,0.9874579168501354,22
11,3,4,0.9760419385773795,22
11,4,5,0.6923616897492182,22
11,5,6,0.5839556560275101,22
11,6,7,0.570667819253036,22
11,7,8,0.683477738073894,22
11,8,9,0.7658503240063077,22
11,9,10,0.887389219942547,22
0,1,2,0.9730716901166099,23
0,2,3,0.9634179260049548,23
0,3,4,0.9718746840953827,23
0,4,5,0.9810159227677754,23
0,5,6,0.973807400890759,23
0,6,7,0.9724431037902832,23
0,7,8,0.9671903720923832,23
0,8,9,0.9552221489804131,23
0,9,10,0.9752367649759565,23
1,1,2,0.9558015487023762,23
