layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
7,90,0.2508738934993744,0.17600710690021515,0.14456254243850708,0.12288705259561539,0.07627260684967041,0.06049306318163872,0.05220941826701164,0.02719101309776306,0.011704590171575546,0.008948690257966518,7,8,13,84
8,90,0.24730250239372253,0.18343442678451538,0.16335643827915192,0.10471032559871674,0.06881120055913925,0.05942564085125923,0.043309975415468216,0.025207247585058212,0.014410228468477726,0.010068299248814583,7,9,15,84
9,90,0.262857586145401,0.17994186282157898,0.13750290870666504,0.12153037637472153,0.05928169935941696,0.05298658832907677,0.03839747607707977,0.024472013115882874,0.01872890442609787,0.013912329450249672,7,10,16,84
10,90,0.26576313376426697,0.2037433236837387,0.13403071463108063,0.10376501083374023,0.04999469593167305,0.04644576460123062,0.03707076609134674,0.029653405770659447,0.02068242058157921,0.014327527023851871,8,10,16,84
11,90,0.7589759826660156,0.050849445164203644,0.04286693036556244,0.03360343724489212,0.021813375875353813,0.0176337119191885,0.013200704008340836,0.00873570516705513,0.007239264901727438,0.005469944793730974,3,5,9,84
0,90,0.21899834275245667,0.1890876442193985,0.16438035666942596,0.12188088893890381,0.10709439218044281,0.09003059566020966,0.05439048632979393,0.022368647158145905,0.008030014112591743,0.004254320170730352,6,7,8,85
1,90,0.26137882471084595,0.17705178260803223,0.15611836314201355,0.10934837907552719,0.0954039990901947,0.0796615481376648,0.048004150390625,0.019433103501796722,0.009107576683163643,0.0060326396487653255,6,7,9,85
2,90,0.21338732540607452,0.1870459020137787,0.1749185025691986,0.11220333725214005,0.09541148692369461,0.07876420766115189,0.05156366527080536,0.01965896412730217,0.008074749261140823,0.006519201677292585,6,7,11,85
3,90,0.2043708860874176,0.18957453966140747,0.16318953037261963,0.11434286832809448,0.09097108244895935,0.07340269535779953,0.051812853664159775,0.021219316869974136,0.016841880977153778,0.007216478232294321,7,8,13,85
4,90,0.212456613779068,0.1806575059890747,0.1578942835330963,0.13029125332832336,0.08695825934410095,0.07328733056783676,0.05372287705540657,0.020195459946990013,0.010968830436468124,0.006860723253339529,7,8,14,85
5,90,0.21836261451244354,0.1944838911294937,0.14197686314582825,0.13382132351398468,0.08427277952432632,0.06448596715927124,0.05235334485769272,0.020887555554509163,0.011212022975087166,0.007025144528597593,7,8,14,85
6,90,0.2384607046842575,0.1888992190361023,0.1411963850259781,0.12098834663629532,0.08054953068494797,0.06163671985268593,0.05045187100768089,0.02134869433939457,0.008995259180665016,0.007816633209586143,7,8,16,85
7,90,0.2455766201019287,0.17217299342155457,0.14101842045783997,0.12390930205583572,0.07687673717737198,0.05945592373609543,0.05324563756585121,0.025462985038757324,0.008920103311538696,0.0085782865062356,7,9,17,85
8,90,0.24103499948978424,0.17649564146995544,0.16020870208740234,0.10439278185367584,0.07069314271211624,0.059365414083004,0.044317539781332016,0.024255678057670593,0.011852394789457321,0.009681968949735165,7,10,18,85
9,90,0.25538450479507446,0.17319053411483765,0.1324467658996582,0.11646474152803421,0.06466833502054214,0.05384531989693642,0.039266541600227356,0.023137817159295082,0.01468728855252266,0.012984806671738625,8,12,20,85
10,90,0.25839224457740784,0.19058415293693542,0.1408853828907013,0.09984880685806274,0.050455838441848755,0.046938084065914154,0.03688037768006325,0.031493425369262695,0.01693109981715679,0.01255956944078207,8,12,20,85
11,90,0.7594905495643616,0.04913761094212532,0.041473690420389175,0.03174032270908356,0.020864523947238922,0.01741703785955906,0.013723192736506462,0.008398559875786304,0.00558593450114131,0.0055142613127827644,3,5,10,85
0,90,0.21914400160312653,0.18919068574905396,0.1645592302083969,0.12163747102022171,0.10757890343666077,0.09000474214553833,0.05412912741303444,0.02231583744287491,0.007665047887712717,0.005149099975824356,6,7,8,86
1,90,0.2542201578617096,0.17941270768642426,0.15695129334926605,0.11112990230321884,0.09731870144605637,0.0793338343501091,0.04890137538313866,0.01961425691843033,0.008639619685709476,0.006439931225031614,6,7,9,86
2,90,0.21176783740520477,0.18730317056179047,0.17544569075107574,0.11220651119947433,0.09667735546827316,0.07899632304906845,0.05232234299182892,0.019925277680158615,0.007940472103655338,0.00637486157938838,6,7,11,86
3,90,0.20379285514354706,0.1887967586517334,0.16460761427879333,0.11388872563838959,0.09227866679430008,0.07407794147729874,0.05304552987217903,0.021300559863448143,0.016900746151804924,0.008450405672192574,7,8,13,86
4,90,0.21173807978630066,0.18031974136829376,0.15860386192798615,0.1297616809606552,0.08892901986837387,0.07345089316368103,0.054812293499708176,0.020005689933896065,0.011210239492356777,0.007041242439299822,7,8,13,86
5,90,0.21854610741138458,0.19528073072433472,0.14148059487342834,0.13317489624023438,0.08651437610387802,0.06540998816490173,0.05275460705161095,0.02073722332715988,0.01064278744161129,0.007014777045696974,7,8,14,86
6,90,0.24043641984462738,0.1876899003982544,0.13767442107200623,0.12276823818683624,0.08318942785263062,0.062346719205379486,0.05007610097527504,0.020894145593047142,0.010677428916096687,0.00834438856691122,7,8,15,86
7,90,0.2440248280763626,0.17188529670238495,0.13779999315738678,0.12566091120243073,0.07902900874614716,0.06069125235080719,0.05391876772046089,0.025433309376239777,0.010082926601171494,0.008346890099346638,7,9,16,86
8,90,0.241094708442688,0.1736638844013214,0.15713825821876526,0.10662610083818436,0.07298019528388977,0.05986255407333374,0.046253811568021774,0.023418741300702095,0.013635889627039433,0.009757913649082184,7,10,18,86
9,90,0.2476489543914795,0.1730888932943344,0.13146181404590607,0.11796176433563232,0.06952675431966782,0.055171024054288864,0.04161520302295685,0.02324039489030838,0.01724846661090851,0.012737656012177467,8,11,19,86
10,90,0.24826882779598236,0.19510473310947418,0.1411322057247162,0.10412760078907013,0.051328375935554504,0.04863478243350983,0.03921853378415108,0.03127443045377731,0.01656694896519184,0.015859883278608322,8,11,19,86
11,90,0.7517131567001343,0.0504312627017498,0.042835161089897156,0.033655405044555664,0.021697988733649254,0.01862703450024128,0.015091374516487122,0.009392197243869305,0.005936009809374809,0.005183814093470573,4,5,10,86
0,90,0.2205502986907959,0.1904718577861786,0.16534672677516937,0.12167072296142578,0.10780192911624908,0.09130401909351349,0.05515578016638756,0.022723861038684845,0.010597214102745056,0.003383919596672058,6,7,7,87
1,90,0.2528437077999115,0.18076583743095398,0.16086319088935852,0.1085096076130867,0.09708107262849808,0.08343452960252762,0.04895704612135887,0.020132122561335564,0.012247121892869473,0.007151705212891102,6,7,8,87
2,90,0.20762772858142853,0.1922268122434616,0.17983880639076233,0.1120058223605156,0.09593931585550308,0.08154716342687607,0.052769724279642105,0.02003777027130127,0.009984316304326057,0.007992899045348167,6,7,9,87
3,90,0.20927247405052185,0.18370532989501953,0.16651135683059692,0.11619938164949417,0.09193134307861328,0.07616380602121353,0.052639108151197433,0.023879187181591988,0.020008321851491928,0.008740252815186977,7,8,11,87
4,90,0.2194715291261673,0.18333940207958221,0.15561820566654205,0.13157311081886292,0.0866234228014946,0.0756639689207077,0.054447371512651443,0.020560450851917267,0.013117292895913124,0.008574927225708961,6,7,11,87
5,90,0.22044949233531952,0.2020295262336731,0.14257492125034332,0.13378441333770752,0.08325190842151642,0.0661584660410881,0.05357860401272774,0.02152910828590393,0.013053547590970993,0.008747939951717854,7,7,11,87
6,90,0.2275448739528656,0.20070748031139374,0.1464780867099762,0.1254633665084839,0.08097919821739197,0.06352204829454422,0.0507979579269886,0.0218976903706789,0.011337567120790482,0.009399231523275375,7,8,12,87
7,90,0.24005217850208282,0.18058007955551147,0.1444321572780609,0.12774991989135742,0.0779462531208992,0.06054159253835678,0.05424385890364647,0.02648524008691311,0.011313547380268574,0.009686493314802647,7,8,13,87
8,90,0.23207750916481018,0.1942654550075531,0.16278165578842163,0.10781000554561615,0.06991207599639893,0.06107819452881813,0.045069485902786255,0.025593888014554977,0.012968827970325947,0.010762837715446949,7,9,14,87
9,90,0.23428380489349365,0.18427333235740662,0.14471079409122467,0.1249224990606308,0.06585761904716492,0.055323220789432526,0.04203032702207565,0.02671942487359047,0.017104340717196465,0.0137409009039402,7,10,16,87
10,90,0.2723154127597809,0.19205109775066376,0.13090980052947998,0.11001640558242798,0.05520365759730339,0.04633374512195587,0.04412120580673218,0.02996392548084259,0.01755187101662159,0.012665266171097755,7,10,16,87
11,90,0.7195401191711426,0.05605285242199898,0.05149121209979057,0.040650833398103714,0.026366058737039566,0.020523032173514366,0.016611844301223755,0.011120774783194065,0.007998470216989517,0.006621782202273607,4,6,9,87
0,90,0.21980594098567963,0.19005358219146729,0.16366560757160187,0.12193239480257034,0.1073349118232727,0.09052290767431259,0.05454244464635849,0.022419337183237076,0.00945233553647995,0.0036415280774235725,6,7,8,88
1,90,0.25624769926071167,0.17917390167713165,0.1575782299041748,0.10977885872125626,0.0961964800953865,0.08115162700414658,0.0483677051961422,0.01980304718017578,0.010169392451643944,0.006608139257878065,6,7,9,88
2,90,0.2139054387807846,0.18733759224414825,0.17542555928230286,0.11232693493366241,0.0953117311000824,0.07869739830493927,0.05199304223060608,0.019797230139374733,0.009762739762663841,0.00752010615542531,6,7,10,88
3,90,0.20635174214839935,0.1900882124900818,0.163385272026062,0.11455511301755905,0.0905202180147171,0.07256555557250977,0.05249078571796417,0.021257100626826286,0.01986953802406788,0.007493064738810062,7,8,12,88
4,90,0.2155543863773346,0.18048353493213654,0.15763935446739197,0.13004179298877716,0.0868794322013855,0.07345378398895264,0.0538090243935585,0.020266665145754814,0.013225823640823364,0.007611303590238094,7,8,12,88
5,90,0.22115886211395264,0.19508790969848633,0.14298489689826965,0.13327911496162415,0.0839611291885376,0.06445443630218506,0.05271574854850769,0.02129242569208145,0.010738919489085674,0.0076757133938372135,7,8,13,88
6,90,0.23801563680171967,0.19191305339336395,0.14092987775802612,0.12164667248725891,0.0805702805519104,0.06185682490468025,0.051542188972234726,0.021907396614551544,0.009994491934776306,0.008674626238644123,7,8,14,88
7,90,0.24653063714504242,0.1741262823343277,0.13896667957305908,0.12516140937805176,0.07755158096551895,0.06031211093068123,0.054126571863889694,0.026603398844599724,0.010744884610176086,0.008248068392276764,7,8,15,88
8,90,0.24407270550727844,0.17615452408790588,0.16132701933383942,0.10516297817230225,0.07076115161180496,0.060863520950078964,0.04466765746474266,0.02480955794453621,0.014317559078335762,0.009334771893918514,7,9,17,88
9,90,0.2559059262275696,0.1781022548675537,0.13203772902488708,0.11793264001607895,0.06347043067216873,0.05404208227992058,0.03994673490524292,0.024495981633663177,0.017614221200346947,0.012870892882347107,8,11,19,88
10,90,0.2611199915409088,0.1965787559747696,0.13594438135623932,0.10039852559566498,0.05013202503323555,0.04745980352163315,0.03900467976927757,0.03170377016067505,0.01949721947312355,0.01351925078779459,8,11,19,88
11,90,0.7490177750587463,0.05196869373321533,0.0419771745800972,0.03423454985022545,0.022874820977449417,0.018645424395799637,0.0147772878408432,0.009128670208156109,0.007098369766026735,0.005516516976058483,4,5,10,88
0,90,0.21963715553283691,0.18924276530742645,0.16461564600467682,0.12211999297142029,0.10769791156053543,0.09004250913858414,0.05431480333209038,0.022356979548931122,0.007105717901140451,0.005534598603844643,6,7,8,89
1,90,0.2573232650756836,0.17901523411273956,0.15642908215522766,0.11120110750198364,0.09695659577846527,0.08011642098426819,0.04885043203830719,0.019727200269699097,0.008859220892190933,0.006749498657882214,6,7,9,89
2,90,0.21256890892982483,0.18944057822227478,0.17597703635692596,0.11314165592193604,0.09581300616264343,0.07925234735012054,0.05224291607737541,0.02005058526992798,0.008305040188133717,0.006496479269117117,6,7,10,89
3,90,0.20346422493457794,0.1893080621957779,0.16674821078777313,0.11570233106613159,0.0911928042769432,0.07505571097135544,0.05369560793042183,0.021535146981477737,0.016345161944627762,0.00993705727159977,7,8,12,89
4,90,0.2096707969903946,0.18236535787582397,0.15982483327388763,0.1304505616426468,0.08927273750305176,0.0738450214266777,0.0554419606924057,0.020354842767119408,0.011137072928249836,0.007695840671658516,7,7,12,89
5,90,0.21941576898097992,0.1935807317495346,0.14303506910800934,0.13223779201507568,0.08678081631660461,0.06589990854263306,0.05386590212583542,0.021344810724258423,0.010741780512034893,0.008352961391210556,7,8,13,89
6,90,0.23683035373687744,0.18837381899356842,0.138553649187088,0.12360583990812302,0.08402909338474274,0.06301978975534439,0.0506456196308136,0.02185916155576706,0.009925703518092632,0.009700238704681396,7,8,14,89
7,90,0.247025728225708,0.17398187518119812,0.1366480588912964,0.12328208982944489,0.07878819108009338,0.06146197021007538,0.052293021231889725,0.026088111102581024,0.012186827138066292,0.01060238666832447,7,9,14,89
8,90,0.24265024065971375,0.17051059007644653,0.15805616974830627,0.10698358714580536,0.07346047461032867,0.058724138885736465,0.04584236070513725,0.024390293285250664,0.01580618880689144,0.013577989302575588,7,10,16,89
9,90,0.2549383044242859,0.16656005382537842,0.13458122313022614,0.12218081951141357,0.06467437744140625,0.0556558221578598,0.04062671586871147,0.025067409500479698,0.017932826653122902,0.013468167744576931,8,11,17,89
10,90,0.250666081905365,0.19819751381874084,0.13787057995796204,0.10802116245031357,0.05038880184292793,0.04873925819993019,0.03758223354816437,0.03106033429503441,0.01815696991980076,0.015189526602625847,8,11,17,89
11,90,0.7688088417053223,0.0470239520072937,0.040403302758932114,0.032349783927202225,0.020523937419056892,0.017513414844870567,0.013606988824903965,0.008736273273825645,0.0062818764708936214,0.0050642224960029125,3,5,9,89
0,90,0.2189401537179947,0.18949146568775177,0.164514422416687,0.12180832028388977,0.10757225006818771,0.08992341160774231,0.054170411080121994,0.02234257571399212,0.007125777192413807,0.0052649155259132385,6,7,8,90
1,90,0.25718340277671814,0.17891409993171692,0.15649762749671936,0.11065183579921722,0.09700793027877808,0.07937362790107727,0.04872133582830429,0.019618460908532143,0.008034098893404007,0.006368363741785288,6,7,9,90
2,90,0.21280361711978912,0.18786244094371796,0.17537160217761993,0.11234093457460403,0.09646435081958771,0.07893350720405579,0.051998842507600784,0.01991123892366886,0.007291180081665516,0.006088347174227238,6,7,11,90
3,90,0.2044924646615982,0.18797928094863892,0.16517478227615356,0.1142418384552002,0.09187237173318863,0.07458262890577316,0.052938468754291534,0.021445732563734055,0.015523722395300865,0.008373727090656757,7,8,13,90
4,90,0.21161209046840668,0.18124215304851532,0.15868622064590454,0.12991228699684143,0.08857668936252594,0.07358480244874954,0.05479535087943077,0.020128283649683,0.010182812809944153,0.006645317189395428,7,8,13,90
5,90,0.21820023655891418,0.19525852799415588,0.1410059630870819,0.13357795774936676,0.08597000688314438,0.06550063192844391,0.052995968610048294,0.020931892096996307,0.009914116002619267,0.006672161165624857,7,8,14,90
6,90,0.23869994282722473,0.18774153292179108,0.13809199631214142,0.1228342279791832,0.08240050822496414,0.06274300813674927,0.050118230283260345,0.021287163719534874,0.010338845662772655,0.008480403572320938,7,8,15,90
