layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
4,90,0.26593416929244995,0.19152763485908508,0.14461955428123474,0.12212483584880829,0.09227900952100754,0.07646486163139343,0.049595002084970474,0.024037504568696022,0.004108280409127474,0.003573033958673477,6,7,8,92
5,90,0.2719835937023163,0.18983836472034454,0.14455993473529816,0.12532541155815125,0.0866798609495163,0.07349950075149536,0.04665705934166908,0.022791726514697075,0.0048512304201722145,0.003584729041904211,6,7,8,92
6,90,0.27066782116889954,0.19343683123588562,0.1434507966041565,0.12781508266925812,0.0809248685836792,0.06947149336338043,0.044859278947114944,0.024466518312692642,0.005351244937628508,0.004886339418590069,6,7,8,92
7,90,0.27406907081604004,0.19609932601451874,0.14083115756511688,0.12183818966150284,0.07743049412965775,0.06805042177438736,0.04430990666151047,0.02384435012936592,0.00705702556297183,0.005105868447571993,6,7,9,92
8,90,0.27795371413230896,0.19927924871444702,0.13352954387664795,0.11670015752315521,0.07864393293857574,0.06579454988241196,0.04141341149806976,0.023836590349674225,0.008103328756988049,0.006515752989798784,6,7,10,92
9,90,0.2714084982872009,0.19786770641803741,0.13444654643535614,0.11566413193941116,0.07357717305421829,0.06472358107566833,0.04186505824327469,0.02393573708832264,0.010019423440098763,0.008243159390985966,6,8,12,92
10,90,0.2804014980792999,0.18753093481063843,0.13616065680980682,0.10943695157766342,0.0669555589556694,0.05851630121469498,0.044276151806116104,0.02313663251698017,0.011557462625205517,0.010305396281182766,7,8,14,92
11,90,0.41449257731437683,0.1605435311794281,0.10369791090488434,0.08231692016124725,0.052389852702617645,0.042260512709617615,0.03891681507229805,0.01966182515025139,0.011414150707423687,0.009324070066213608,6,8,13,92
0,90,0.25126567482948303,0.20747590065002441,0.16266368329524994,0.11670298874378204,0.10281281173229218,0.07701847702264786,0.05515385791659355,0.0183285903185606,0.0011018224759027362,0.0010065543465316296,6,6,7,93
1,90,0.26814496517181396,0.20650339126586914,0.1527458280324936,0.12010440230369568,0.09697362780570984,0.07725629210472107,0.04967745393514633,0.019603997468948364,0.0012625723611563444,0.0010269158519804478,6,6,7,93
2,90,0.27544623613357544,0.20132575929164886,0.14948958158493042,0.11261031776666641,0.09632878005504608,0.0783466175198555,0.04897848889231682,0.020980089902877808,0.002401492092758417,0.0020746246445924044,6,6,7,93
3,90,0.2669965922832489,0.200500950217247,0.14828623831272125,0.11421260237693787,0.09050886332988739,0.08130806684494019,0.04603106901049614,0.023653456941246986,0.004393686540424824,0.0035694711841642857,6,6,8,93
4,90,0.2625133693218231,0.1940086930990219,0.14653430879116058,0.11962248384952545,0.09069916605949402,0.07729753851890564,0.04939514398574829,0.02448910102248192,0.00546693429350853,0.004504544660449028,6,7,8,93
5,90,0.26843899488449097,0.1891997903585434,0.14724625647068024,0.12282776087522507,0.08526160567998886,0.07420327514410019,0.04676802456378937,0.023601004853844643,0.006779889110475779,0.004472637549042702,6,7,8,93
6,90,0.2644975781440735,0.19050271809101105,0.15035048127174377,0.12468551844358444,0.07889625430107117,0.06983787566423416,0.045560549944639206,0.025267845019698143,0.007761200424283743,0.006110954564064741,6,7,9,93
7,90,0.265180379152298,0.19331935048103333,0.14750443398952484,0.1189180538058281,0.07697152346372604,0.06794065237045288,0.04464045539498329,0.0249429102987051,0.010159991681575775,0.0072709000669419765,6,7,10,93
8,90,0.2631552815437317,0.19868066906929016,0.1408306211233139,0.11560380458831787,0.07855788618326187,0.06458106637001038,0.04144691303372383,0.02547469735145569,0.01186747383326292,0.008427923545241356,6,7,11,93
9,90,0.25591883063316345,0.19665652513504028,0.14226561784744263,0.11452311277389526,0.07400139421224594,0.06251408159732819,0.041333213448524475,0.02594541385769844,0.01416818704456091,0.01090020127594471,7,8,12,93
10,90,0.2639749348163605,0.18544670939445496,0.14342282712459564,0.10866500437259674,0.06753406673669815,0.05547071620821953,0.04393409192562103,0.026194822043180466,0.016111889854073524,0.013999260030686855,7,9,13,93
11,90,0.3869572877883911,0.17026272416114807,0.10999903082847595,0.0832795798778534,0.0520719550549984,0.0398891381919384,0.0381951630115509,0.023972462862730026,0.015117952600121498,0.012339518405497074,7,8,13,93
0,90,0.25046849250793457,0.20899713039398193,0.16335488855838776,0.11637091636657715,0.10325900465250015,0.07729922980070114,0.05499916151165962,0.018407277762889862,0.0006348295719362795,0.0005557656986638904,6,6,7,94
1,90,0.2701225280761719,0.20623356103897095,0.15187384188175201,0.12096387892961502,0.0969102755188942,0.07729459553956985,0.04952405020594597,0.019656624644994736,0.0006566549418494105,0.0006056611309759319,6,6,7,94
2,90,0.2790831923484802,0.20121356844902039,0.14764690399169922,0.11421400308609009,0.09646786749362946,0.07746310532093048,0.04856923222541809,0.020870178937911987,0.0013594819465652108,0.0011922825360670686,6,6,7,94
3,90,0.26882338523864746,0.2000710666179657,0.14799079298973083,0.11677264422178268,0.09169964492321014,0.08029725402593613,0.046090833842754364,0.023623483255505562,0.002726122038438916,0.002100506331771612,6,6,7,94
4,90,0.26544860005378723,0.19353924691677094,0.14629733562469482,0.12238305062055588,0.09096825867891312,0.07559377700090408,0.049718666821718216,0.024294240400195122,0.0035011989530175924,0.0028263789135962725,6,7,8,94
5,90,0.2739272117614746,0.19056858122348785,0.14539861679077148,0.12411090731620789,0.08502108603715897,0.0727006122469902,0.04708707705140114,0.023116430267691612,0.004149063490331173,0.00331599498167634,6,7,8,94
6,90,0.2738606631755829,0.19359667599201202,0.14392687380313873,0.125937819480896,0.07906652987003326,0.06868050247430801,0.04519278183579445,0.024933185428380966,0.005797616671770811,0.004318257328122854,6,7,8,94
7,90,0.2770642638206482,0.19768375158309937,0.1403840184211731,0.1207462027668953,0.07588128745555878,0.06709270179271698,0.044201046228408813,0.024288829416036606,0.00560819823294878,0.0051127164624631405,6,7,9,94
8,90,0.27909234166145325,0.2003229856491089,0.13520732522010803,0.11602754890918732,0.07756240665912628,0.06433773785829544,0.04108012095093727,0.024579238146543503,0.006732515059411526,0.00593829620629549,6,7,10,94
9,90,0.2686176300048828,0.20100723206996918,0.14025641977787018,0.11257952451705933,0.07283807545900345,0.06264037638902664,0.041227374225854874,0.025337321683764458,0.008391720242798328,0.006940121296793222,6,8,12,94
10,90,0.2704092860221863,0.19245807826519012,0.14646761119365692,0.10688802599906921,0.06678071618080139,0.0565979927778244,0.04289257898926735,0.026440829038619995,0.010529574006795883,0.0091084660962224,7,8,14,94
11,90,0.391987681388855,0.1685457080602646,0.11855433881282806,0.08408757299184799,0.0506659559905529,0.04164869710803032,0.03672473877668381,0.02495136670768261,0.010437335819005966,0.008355782367289066,6,8,13,94
0,90,0.2514427602291107,0.20778557658195496,0.16460725665092468,0.11650540679693222,0.10241887718439102,0.07736889272928238,0.0549212284386158,0.018415667116642,0.0006917370483279228,0.000557115999981761,6,6,7,95
1,90,0.26881086826324463,0.20571132004261017,0.15439388155937195,0.11988656967878342,0.0970400720834732,0.07782240957021713,0.04956784099340439,0.019683457911014557,0.000670280831400305,0.0006604824448004365,6,6,7,95
2,90,0.27727794647216797,0.20063970983028412,0.14955763518810272,0.11273861676454544,0.09663999080657959,0.07889719307422638,0.048832204192876816,0.021006494760513306,0.0016555780312046409,0.0013575226766988635,6,6,7,95
3,90,0.2683660387992859,0.19936910271644592,0.150230273604393,0.11439628154039383,0.09009898453950882,0.08146803826093674,0.04611266404390335,0.02362748607993126,0.00348678813315928,0.0026374137960374355,6,6,7,95
4,90,0.2636193633079529,0.19260801374912262,0.14864298701286316,0.12009630352258682,0.09004494547843933,0.076751708984375,0.049608346074819565,0.024331726133823395,0.004687834996730089,0.0037357311230152845,6,7,8,95
5,90,0.2709549069404602,0.18931697309017181,0.14842776954174042,0.12248153984546661,0.08435013890266418,0.07342607527971268,0.04683907702565193,0.023296812549233437,0.005229635629802942,0.0049438769929111,6,7,8,95
6,90,0.26928114891052246,0.19116586446762085,0.14888012409210205,0.12437011301517487,0.07813335210084915,0.06921803206205368,0.045484427362680435,0.02500540018081665,0.0077368165366351604,0.005402646027505398,6,7,8,95
7,90,0.2717544734477997,0.19478069245815277,0.1455278843641281,0.11898618936538696,0.07602255791425705,0.06765367090702057,0.045378319919109344,0.02417406626045704,0.007536108605563641,0.006029196083545685,6,7,9,95
8,90,0.27136799693107605,0.19688324630260468,0.13999859988689423,0.11522187292575836,0.0780748724937439,0.06452921777963638,0.04267702251672745,0.02495669573545456,0.009438243694603443,0.007885385304689407,6,7,10,95
9,90,0.26596197485923767,0.19695481657981873,0.14228889346122742,0.11393042653799057,0.072933129966259,0.06163061782717705,0.043131813406944275,0.02565304934978485,0.011223489418625832,0.008483758196234703,6,8,12,95
10,90,0.2756922245025635,0.1879587173461914,0.14257819950580597,0.10930680483579636,0.06698749214410782,0.055607013404369354,0.04525867849588394,0.026853404939174652,0.01337799895554781,0.009900946170091629,7,8,13,95
11,90,0.37883979082107544,0.1736414134502411,0.11465971916913986,0.08753061294555664,0.05348587781190872,0.04296351596713066,0.04072679951786995,0.026491591706871986,0.011540379375219345,0.008954012766480446,6,8,12,95
0,90,0.25272229313850403,0.20686174929141998,0.16500124335289001,0.11617900431156158,0.10166851431131363,0.0769754946231842,0.05425163358449936,0.018181242048740387,0.0009691677987575531,0.0008511143387295306,6,6,7,96
1,90,0.2699360251426697,0.2054743766784668,0.15418502688407898,0.1191999763250351,0.09592439234256744,0.07779695838689804,0.04913340136408806,0.019458770751953125,0.0011669618543237448,0.0009486491908319294,6,6,7,96
2,90,0.27778661251068115,0.20170888304710388,0.1490345299243927,0.11184089630842209,0.09458886086940765,0.07887525856494904,0.04835795238614082,0.02074960060417652,0.002167193917557597,0.001902725431136787,6,6,7,96
3,90,0.2663836181163788,0.20139265060424805,0.14956550300121307,0.11213453859090805,0.08860169351100922,0.08243151754140854,0.04595038667321205,0.023427855223417282,0.0038817203603684902,0.0032886380795389414,6,6,8,96
4,90,0.2608408033847809,0.19522406160831451,0.14826396107673645,0.11638990789651871,0.08913903683423996,0.07762310653924942,0.04928160086274147,0.024315154179930687,0.005105465650558472,0.004204234573990107,6,7,8,96
5,90,0.2686617970466614,0.18902543187141418,0.14929795265197754,0.11778407543897629,0.08388546854257584,0.0757528766989708,0.04646460339426994,0.02322256937623024,0.00598909892141819,0.00463082967326045,6,7,8,96
6,90,0.2660617530345917,0.18886420130729675,0.152831569314003,0.11973786354064941,0.07968918234109879,0.0697951465845108,0.04527600109577179,0.024475356563925743,0.0066688270308077335,0.0055356454104185104,6,7,9,96
7,90,0.2652893364429474,0.1924196034669876,0.14975537359714508,0.11429335176944733,0.07784486562013626,0.06660295277833939,0.044732075184583664,0.02429613284766674,0.008831117302179337,0.007311957888305187,6,7,10,96
8,90,0.2623211145401001,0.19701455533504486,0.1416986584663391,0.11164925992488861,0.08014582097530365,0.06284450739622116,0.04153580591082573,0.024881798774003983,0.010936967097222805,0.009184187278151512,6,8,12,96
9,90,0.2545619308948517,0.1955804079771042,0.14242301881313324,0.11033940315246582,0.07526464015245438,0.06031739339232445,0.041623275727033615,0.025297213345766068,0.01318502426147461,0.011936689727008343,7,8,13,96
10,90,0.2601144015789032,0.1856791079044342,0.14323340356349945,0.10448384284973145,0.06868419796228409,0.05367407575249672,0.043885238468647,0.02525692991912365,0.01634278893470764,0.014654668048024178,7,9,14,96
11,90,0.3691627085208893,0.17231379449367523,0.11386732757091522,0.07992497831583023,0.052647221833467484,0.040025725960731506,0.039126187562942505,0.02464037388563156,0.016011148691177368,0.014620855450630188,7,9,14,96
0,90,0.2523617148399353,0.20653016865253448,0.16490069031715393,0.1161624938249588,0.10243186354637146,0.07729203999042511,0.05431687831878662,0.018243340775370598,0.0009860900463536382,0.00092501868493855,6,6,7,97
1,90,0.27120453119277954,0.20458334684371948,0.15321311354637146,0.11931239068508148,0.09635356813669205,0.07824166864156723,0.04930739104747772,0.019403493031859398,0.0011270827380940318,0.0009059376316145062,6,6,7,97
2,90,0.279876172542572,0.20045651495456696,0.1485660821199417,0.11307848989963531,0.09491704404354095,0.07848957926034927,0.04831229895353317,0.020739475265145302,0.002162844641134143,0.0019376403652131557,6,6,7,97
3,90,0.26847922801971436,0.20189237594604492,0.1499052792787552,0.11278098821640015,0.09072750061750412,0.08180084079504013,0.04588036984205246,0.023245399817824364,0.0032469516154378653,0.0029338228050619364,6,6,7,97
4,90,0.26168692111968994,0.1962927132844925,0.14947186410427094,0.11731784045696259,0.09118548035621643,0.07747375965118408,0.04978461563587189,0.024330666288733482,0.0042251842096447945,0.0036183742340654135,6,7,8,97
5,90,0.2732159495353699,0.18817928433418274,0.15157705545425415,0.11759330332279205,0.08552490174770355,0.07504655420780182,0.04736896976828575,0.023197250440716743,0.004965916275978088,0.004327304195612669,6,7,8,97
6,90,0.2739938795566559,0.1882590502500534,0.15329033136367798,0.11949187517166138,0.08006923645734787,0.07021968066692352,0.04563560336828232,0.024689335376024246,0.005910014268010855,0.00496063893660903,6,7,8,97
7,90,0.27297893166542053,0.19127722084522247,0.15081407129764557,0.11523860692977905,0.07753976434469223,0.0671413317322731,0.04482681676745415,0.02480662241578102,0.008352648466825485,0.006756549701094627,6,7,9,97
8,90,0.26902130246162415,0.19601280987262726,0.14422470331192017,0.11284983903169632,0.0799771174788475,0.06419561058282852,0.04161995276808739,0.025209253653883934,0.010067152790725231,0.008805668912827969,6,7,10,97
9,90,0.2573658525943756,0.1984032243490219,0.1476518213748932,0.10959146171808243,0.07457064092159271,0.06157119199633598,0.04173629730939865,0.025567619130015373,0.012941577471792698,0.01238106656819582,7,8,11,97
10,90,0.25665703415870667,0.19518977403640747,0.15137165784835815,0.1023378074169159,0.0682043731212616,0.056054916232824326,0.043036237359046936,0.025319606065750122,0.016347486525774002,0.014623465947806835,7,9,13,97
11,90,0.3778640925884247,0.18418432772159576,0.11636832356452942,0.07941333949565887,0.05098048597574234,0.040332164615392685,0.03697047755122185,0.022024288773536682,0.015659062191843987,0.013369929045438766,7,8,12,97
0,90,0.2531053125858307,0.20681564509868622,0.1651199758052826,0.1161537617444992,0.10155603289604187,0.07706838846206665,0.054420407861471176,0.01812055893242359,0.0008995821117423475,0.0008287205127999187,6,6,7,98
1,90,0.2698359191417694,0.20624719560146332,0.1542225331068039,0.11906585842370987,0.09587614983320236,0.07802834361791611,0.04921600967645645,0.01938808523118496,0.0011298706522211432,0.0009224810637533665,6,6,7,98
2,90,0.2778734266757965,0.2029055655002594,0.15037496387958527,0.11196482926607132,0.09401848912239075,0.0784490779042244,0.048564642667770386,0.02090790681540966,0.0021639596670866013,0.0018766432767733932,6,6,7,98
3,90,0.26488086581230164,0.20463375747203827,0.15119649469852448,0.1121140643954277,0.08885602653026581,0.0831775814294815,0.04626432806253433,0.023829229176044464,0.0034468097146600485,0.00296020251698792,6,6,7,98
4,90,0.2595248222351074,0.19815893471240997,0.15112191438674927,0.11662133783102036,0.08893273025751114,0.07880198955535889,0.04980555921792984,0.025044014677405357,0.004484042525291443,0.003446795279160142,6,7,8,98
5,90,0.26741620898246765,0.18959587812423706,0.15325288474559784,0.11863794922828674,0.08386119455099106,0.0765502005815506,0.0478079579770565,0.024141358211636543,0.005289753898978233,0.004327221307903528,6,7,8,98
